spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
6400,2400,7200,16000,1,0,1,0.4,0.15,0.45,4,3,3,4,0,"[""2064029594"", ""1009965641"", ""2010028405"", ""1763073141"", ""1770441818"", ""3074274290"", ""1710079648"", ""3261353684"", ""1998374645"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
4800,6400,4000,15200,1,1,0,0.3157894736842105,0.42105263157894735,0.2631578947368421,4,4,3,4,0,"[""395867183"", ""1770441818"", ""1763073141"", ""3731635960"", ""334300056"", ""3776945997"", ""2121044373""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
11200,5600,6400,23200,1,1,1,0.4827586206896552,0.2413793103448276,0.27586206896551724,4,4,3,4,0,"[""2064029594"", ""4104549924"", ""1763073141"", ""709540378"", ""1798666702"", ""334300056"", ""3399065363"", ""4139877411"", ""1672893796"", ""7409189"", ""380806748"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
8800,6400,4000,19200,1,1,0,0.4583333333333333,0.3333333333333333,0.20833333333333334,4,3,1,4,0,"[""1763073141"", ""1009965641"", ""1798666702"", ""395867183"", ""381961617"", ""865846625"", ""3776945997"", ""1292979587""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
15200,1600,20000,36800,1,0,1,0.41304347826086957,0.043478260869565216,0.5434782608695652,4,4,4,4,0,"[""1763073141"", ""2226497419"", ""3077079169"", ""3791587546"", ""1798666702"", ""3970837787"", ""915014646"", ""3776945997"", ""343572757"", ""3812615317""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
2400,3200,8000,13600,0,0,1,0.17647058823529413,0.23529411764705882,0.5882352941176471,4,4,3,4,0,"[""2010028405"", ""395867183"", ""3731635960"", ""2121044373"", ""3261353684"", ""380806748""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
13600,4800,8000,26400,1,1,1,0.5151515151515151,0.18181818181818182,0.30303030303030304,4,4,4,4,0,"[""1763073141"", ""395867183"", ""2010028405"", ""3884003354"", ""1798666702"", ""2829638276"", ""1672893796"", ""3074274290"", ""2603935618"", ""787198704"", ""1998374645"", ""619484391"", ""968099481""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
9600,4000,8000,21600,1,0,1,0.4444444444444444,0.18518518518518517,0.37037037037037035,4,4,3,4,0,"[""2739107182"", ""1763073141"", ""4053935515"", ""2356412290"", ""4139877411"", ""334300056"", ""754480263"", ""3261353684"", ""1998374645"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
7200,3200,8800,19200,1,0,1,0.375,0.16666666666666666,0.4583333333333333,4,4,4,4,0,"[""395867183"", ""1932939246"", ""2064029594"", ""2010028405"", ""334300056"", ""1998374645"", ""787198704"", ""2121044373"", ""380806748""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
5600,5600,15200,26400,1,1,1,0.21212121212121213,0.21212121212121213,0.5757575757575758,4,4,3,4,0,"[""1009965641"", ""1763073141"", ""1932939246"", ""3633614685"", ""2829638276"", ""334300056"", ""4204808176"", ""3577481646"", ""1813726886"", ""3776945997"", ""343572757""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
6400,2400,4000,12800,1,0,0,0.5,0.1875,0.3125,4,4,3,4,0,"[""3977876567"", ""4053935515"", ""1763073141"", ""2829638276"", ""2603935618"", ""787198704"", ""3776945997""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
4000,4800,9600,18400,0,1,1,0.21739130434782608,0.2608695652173913,0.5217391304347826,4,3,3,4,0,"[""395867183"", ""2010028405"", ""1763073141"", ""3399065363"", ""334300056"", ""4139877411"", ""3577481646"", ""380806748"", ""968099481"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
7200,2400,8000,17600,1,0,1,0.4090909090909091,0.13636363636363635,0.45454545454545453,4,4,2,3,0,"[""395867183"", ""1763073141"", ""1548066885"", ""1798666702"", ""2059712766"", ""1710079648"", ""1998374645"", ""2800629741"", ""968099481""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
7200,8000,15200,30400,1,1,1,0.23684210526315788,0.2631578947368421,0.5,4,4,3,4,0,"[""1798666702"", ""3862866912"", ""2463960640"", ""334300056"", ""2829638276"", ""3585132399"", ""4139877411"", ""343572757"", ""1998374645"", ""380806748"", ""2617435668""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
3200,8800,9600,21600,0,1,1,0.14814814814814814,0.4074074074074074,0.4444444444444444,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""2010028405"", ""3731635960"", ""4139877411"", ""334300056"", ""3074274290"", ""787198704"", ""3261353684"", ""2121044373""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
3200,3200,7200,13600,0,0,1,0.23529411764705882,0.23529411764705882,0.5294117647058824,4,3,3,4,0,"[""1763073141"", ""2064029594"", ""865958998"", ""3776945997"", ""2717651715"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
4800,8000,11200,24000,1,1,1,0.2,0.3333333333333333,0.4666666666666667,4,4,3,4,0,"[""4053935515"", ""2064029594"", ""1644605047"", ""1414025773"", ""334300056"", ""2519598785"", ""7409189"", ""2717651715""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
4000,5600,4000,13600,0,1,0,0.29411764705882354,0.4117647058823529,0.29411764705882354,4,3,3,4,0,"[""1763073141"", ""1770441818"", ""2010028405"", ""2829638276"", ""3399065363"", ""4139877411"", ""334300056"", ""787198704"", ""968099481""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
8800,12800,8000,29600,1,1,1,0.2972972972972973,0.43243243243243246,0.2702702702702703,4,4,3,4,0,"[""1009965641"", ""2226497419"", ""1770441818"", ""334300056"", ""2163598980"", ""1055679805"", ""787198704"", ""3776945997"", ""1998374645"", ""2121044373""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
4000,12000,12800,28800,0,1,1,0.1388888888888889,0.4166666666666667,0.4444444444444444,4,3,3,4,0,"[""668299740"", ""1763073141"", ""2064029594"", ""4139877411"", ""1955841979"", ""3074274290"", ""334300056"", ""343572757"", ""2519598785""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
3200,5600,8800,17600,0,1,1,0.18181818181818182,0.3181818181818182,0.5,4,2,3,4,0,"[""2064029594"", ""395867183"", ""4139877411"", ""334300056"", ""3633614685"", ""1672893796"", ""1998374645"", ""1254091416"", ""3190916303"", ""1976391348""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
6400,8800,800,16000,1,1,0,0.4,0.55,0.05,4,4,4,4,0,"[""668299740"", ""3077079169"", ""395867183"", ""1763073141"", ""3331811235"", ""3399065363"", ""3585132399"", ""1414025773"", ""2603935618"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
6400,8000,11200,25600,1,1,1,0.25,0.3125,0.4375,4,3,3,4,0,"[""1763073141"", ""1798666702"", ""395867183"", ""3399065363"", ""334300056"", ""3585132399"", ""4139877411"", ""787198704"", ""619484391"", ""7409189"", ""3261353684""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
11200,3200,8800,23200,1,0,1,0.4827586206896552,0.13793103448275862,0.3793103448275862,4,4,4,4,0,"[""2221211450"", ""395867183"", ""1932939246"", ""3731635960"", ""7409189"", ""2061878743"", ""3776945997"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
5600,8800,8800,23200,1,1,1,0.2413793103448276,0.3793103448275862,0.3793103448275862,4,3,3,4,0,"[""395867183"", ""1932939246"", ""3077079169"", ""4139877411"", ""3970837787"", ""1055679805"", ""1998374645"", ""915014646"", ""968099481"", ""3776945997""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
8800,8800,14400,32000,1,1,1,0.275,0.275,0.45,4,4,4,4,0,"[""1763073141"", ""1798666702"", ""395867183"", ""2064029594"", ""668299740"", ""4139877411"", ""334300056"", ""805079544"", ""3731635960"", ""3776945997"", ""2519598785"", ""343572757"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
2400,7200,9600,19200,0,1,1,0.125,0.375,0.5,4,1,2,1,0,"[""3077079169"", ""2064029594"", ""1644605047"", ""3585132399"", ""4139877411"", ""3361075077"", ""2121044373"", ""1292979587"", ""2717651715""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
5600,1600,6400,13600,1,0,1,0.4117647058823529,0.11764705882352941,0.47058823529411764,4,4,2,4,0,"[""1009965641"", ""1798666702"", ""1763073141"", ""3074274290"", ""1152158042""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
4000,4000,8000,16000,0,0,1,0.25,0.25,0.5,4,4,3,4,0,"[""1932939246"", ""2010028405"", ""3399065363"", ""3970837787"", ""3074274290"", ""2121044373"", ""380806748"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
9600,8800,13600,32000,1,1,1,0.3,0.275,0.425,4,4,4,4,0,"[""2010028405"", ""395867183"", ""1932939246"", ""1548066885"", ""2108215830"", ""4139877411"", ""3399065363"", ""3361811174"", ""1710079648"", ""3577481646"", ""2519598785"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
3200,800,4000,8000,0,0,0,0.4,0.1,0.5,4,4,3,4,0,"[""395867183"", ""668299740"", ""1009965641"", ""4139877411"", ""1998374645"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
4800,4800,4800,14400,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,4,4,4,0,"[""2678489038"", ""1763073141"", ""3731635960"", ""3970837787"", ""2121044373"", ""3776945997"", ""968099481""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
8000,5600,5600,19200,1,1,1,0.4166666666666667,0.2916666666666667,0.2916666666666667,4,4,4,4,0,"[""3884003354"", ""3331811235"", ""3074274290"", ""865958998"", ""4139877411"", ""1998374645"", ""7409189"", ""2121044373""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
6400,6400,14400,27200,1,1,1,0.23529411764705882,0.23529411764705882,0.5294117647058824,4,3,3,4,0,"[""1763073141"", ""395867183"", ""4053935515"", ""4139877411"", ""3074274290"", ""3399065363"", ""1378931225"", ""343572757"", ""787198704"", ""3261353684"", ""380806748""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
9600,4800,3200,17600,1,1,0,0.5454545454545454,0.2727272727272727,0.18181818181818182,4,4,3,4,1,"[""1798666702"", ""1396247347"", ""3074274290"", ""1804594021"", ""2121044373""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
8000,800,11200,20000,1,0,1,0.4,0.04,0.56,4,4,4,4,0,"[""3884003354"", ""3862866912"", ""3077079169"", ""3399065363"", ""2121044373"", ""2519598785"", ""7409189""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
17600,4800,2400,24800,1,1,0,0.7096774193548387,0.1935483870967742,0.0967741935483871,4,4,4,4,0,"[""1932939246"", ""2226497419"", ""1763073141"", ""365620721"", ""3074274290"", ""2829638276"", ""1710079648"", ""1235347618"", ""1998374645"", ""968099481"", ""3776945997""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
7200,4000,8000,19200,1,0,1,0.375,0.20833333333333334,0.4166666666666667,4,4,4,4,0,"[""1763073141"", ""1798666702"", ""1770441818"", ""2010028405"", ""4139877411"", ""1414025773"", ""7409189"", ""787198704"", ""1292979587""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
10400,7200,8800,26400,1,1,1,0.3939393939393939,0.2727272727272727,0.3333333333333333,3,4,3,4,0,"[""1932939246"", ""2010028405"", ""2152872419"", ""1798666702"", ""2163598980"", ""334300056"", ""3633614685"", ""3919289022"", ""7409189"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
8000,11200,5600,24800,1,1,1,0.3225806451612903,0.45161290322580644,0.22580645161290322,4,4,4,4,0,"[""1798666702"", ""1932939246"", ""2064029594"", ""4139877411"", ""334300056"", ""3633614685"", ""951866250"", ""7409189"", ""1292979587"", ""968099481""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
2400,7200,13600,23200,0,1,1,0.10344827586206896,0.3103448275862069,0.5862068965517241,4,4,4,4,0,"[""1763073141"", ""3077079169"", ""3399065363"", ""334300056"", ""1414025773"", ""3776945997"", ""343572757"", ""1193964439"", ""3261353684""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
13600,8000,4000,25600,1,1,0,0.53125,0.3125,0.15625,1,4,3,4,0,"[""1763073141"", ""2226497419"", ""393974127"", ""668299740"", ""1932939246"", ""951866250"", ""3399065363"", ""1710079648"", ""3261353684"", ""1998374645""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
8000,9600,11200,28800,1,1,1,0.2777777777777778,0.3333333333333333,0.3888888888888889,4,4,4,4,0,"[""1763073141"", ""1770441818"", ""1009965641"", ""3077079169"", ""2739107182"", ""4139877411"", ""951866250"", ""3074274290"", ""1710079648"", ""1998374645"", ""968099481"", ""915014646"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
7200,4800,3200,15200,1,1,0,0.47368421052631576,0.3157894736842105,0.21052631578947367,4,4,3,4,0,"[""3331811235"", ""2010028405"", ""1798666702"", ""1763073141"", ""3074274290"", ""865958998"", ""787198704""]","[1235098866, 1235098866, 4179229681, 2240607294, 1235098866, 3190606822, 2240607294, 1235098866, 3190606822, 3190606822, 3190606822, 4179229681, 4179229681, 2240607294, 4179229681, 2240607294]"
